customer_id,account_open_date
15760244,2022-01-24
15715394,2022-11-07
15722246,2023-04-11
15609704,2022-10-23
15757628,2016-09-18
15633586,2019-09-05
15565796,2016-07-24
15717935,2023-12-31
15577700,2016-11-28
15747345,2021-01-11
15678317,2024-08-02
15698335,2018-09-18
15768451,2021-09-15
15753213,2019-10-29
15769645,2023-11-08
15657565,2020-09-17
15620323,2024-03-30
15679983,2020-01-09
15812616,2017-06-27
15601796,2026-04-25
15729489,2019-06-22
15613216,2025-07-03
15657937,2026-06-30
15815428,2023-12-09
15640409,2026-06-30
15699492,2025-02-08
15623536,2026-06-30
15707551,2019-06-14
15577999,2026-03-05
15788775,2018-10-24
15758362,2018-05-29
15807961,2023-06-08
15710978,2024-11-17
15703541,2018-01-12
15626474,2025-10-10
15608344,2020-05-27
15768367,2020-04-25
15806210,2021-11-13
15697702,2025-04-18
15689152,2023-12-09
15568573,2019-07-16
15689598,2021-05-22
15713374,2017-09-08
15679733,2025-01-03
15759274,2017-06-10
15607748,2018-08-29
15607577,2019-06-13
15813697,2025-01-11
15801125,2025-07-02
15777855,2019-07-23
15635396,2018-03-01
15698031,2021-04-07
15678944,2021-05-10
15718507,2023-12-01
15808334,2025-08-06
15804709,2022-01-11
15645835,2018-03-12
15738166,2017-06-20
15675360,2019-04-08
15793042,2025-02-20
15630106,2025-06-07
15810385,2025-03-28
15578211,2020-08-24
15572792,2018-12-14
15620030,2025-10-28
15783541,2021-07-31
15679284,2020-07-19
15582910,2023-04-15
15688337,2018-01-19
15734970,2020-01-25
15759140,2016-09-20
15643042,2024-10-02
15773868,2023-11-18
15615820,2019-02-14
15730273,2018-12-04
15724890,2022-07-06
15765952,2023-03-02
15685920,2025-01-10
15663263,2022-02-18
15568953,2026-02-10
15643361,2019-04-01
15699486,2020-01-29
15747854,2024-03-11
15691785,2025-07-26
15709004,2022-06-02
15652218,2024-08-07
15697127,2025-04-12
15658486,2023-10-17
15694160,2026-06-30
15685290,2022-04-04
15701042,2024-12-06
15680449,2024-11-20
15599860,2019-02-25
15723169,2017-12-19
15803842,2024-01-10
15728224,2017-08-18
15644174,2022-11-19
15707110,2025-04-16
15765415,2023-01-14
15756751,2026-06-30
15795151,2023-08-21
15632859,2020-03-03
15584037,2022-05-28
15621409,2023-04-15
15581102,2019-03-22
15578096,2019-11-13
15669887,2024-06-10
15621834,2026-06-30
15655341,2022-01-18
15685314,2024-08-13
15653997,2020-07-01
15629551,2018-02-02
15651264,2023-01-11
15760825,2026-06-09
15597394,2026-06-30
15740383,2017-03-29
15670562,2024-05-24
15698117,2026-06-30
15694805,2025-11-27
15746802,2021-02-20
15589428,2018-01-02
15790267,2019-08-27
15665402,2021-09-18
15642093,2020-04-29
15666181,2026-06-30
15602554,2017-09-04
15724251,2021-04-17
15740147,2017-05-06
15718289,2024-05-05
15763148,2018-06-04
15685245,2022-06-26
15626985,2026-06-30
15585823,2019-01-16
15728167,2024-10-13
15762928,2018-07-24
15751774,2022-08-04
15654733,2024-03-20
15809777,2019-12-24
15744200,2025-10-28
15720713,2016-08-15
15695356,2022-02-23
15653315,2025-08-05
15604792,2021-02-10
15704819,2021-05-23
15670859,2019-10-23
15602797,2021-12-11
15662533,2021-02-09
15778154,2022-10-19
15806230,2025-01-28
15662884,2026-01-21
15750778,2024-11-09
15717185,2018-10-23
15677804,2025-12-02
15568915,2020-07-01
15736495,2018-09-27
15737354,2019-09-18
15667889,2021-03-26
15577831,2022-12-05
15729836,2026-05-01
15775293,2023-08-18
15697597,2026-03-23
15639669,2018-05-15
15631392,2017-12-15
15580935,2017-11-07
15590344,2023-10-19
15653306,2026-06-30
15805025,2019-09-02
15658449,2018-02-05
15694450,2022-05-02
15605666,2021-05-08
15615126,2023-08-20
15726588,2024-01-12
15645095,2023-10-04
15808960,2022-05-18
15729435,2020-07-27
15656840,2020-07-27
15659149,2024-07-06
15585490,2022-12-31
15674929,2019-07-11
15746341,2019-01-27
15662091,2019-11-24
15620123,2021-01-30
15616240,2023-05-25
15624186,2022-01-16
15605036,2018-01-13
15805151,2025-06-28
15753847,2022-12-18
15653222,2021-04-08
15757541,2017-11-10
15726945,2018-09-19
15794276,2024-04-06
15568328,2021-03-23
15604355,2025-10-13
15735788,2020-12-16
15618255,2021-01-01
15720941,2018-11-21
15769110,2021-12-29
15576094,2026-06-30
15756150,2025-05-04
15719579,2018-04-19
15748854,2022-02-08
15612455,2020-08-29
15664802,2022-01-03
15735687,2024-12-09
15664734,2023-09-03
15767894,2018-06-10
15666884,2022-02-25
15750156,2025-06-17
15751120,2025-03-24
15575748,2017-12-22
15714610,2024-11-07
15720305,2025-09-17
15678129,2017-12-24
15566633,2018-07-22
15680436,2022-11-11
15674343,2018-07-15
15658890,2022-09-13
15599004,2026-05-26
15726487,2020-11-08
15698716,2023-12-18
15710527,2022-12-12
15655590,2024-07-16
15732266,2022-06-21
15669326,2024-10-25
15672246,2025-03-13
15620276,2021-01-05
15640258,2021-04-27
15740283,2026-04-29
15759717,2019-10-04
15620268,2024-01-14
15743871,2023-09-01
15614491,2024-02-23
15595047,2019-11-10
15732334,2026-06-30
15701206,2022-04-30
15581280,2021-01-04
15651943,2025-11-13
15609545,2022-05-26
15658548,2021-01-03
15626008,2017-11-05
15774133,2019-05-11
15763798,2021-12-24
15758013,2021-12-22
15705765,2026-02-04
15648362,2023-12-30
15761102,2022-08-19
15610165,2025-08-29
15723717,2025-07-28
15654611,2018-02-19
15659736,2021-09-14
15603170,2017-09-06
15786167,2021-11-08
15671915,2022-03-18
15794792,2018-08-12
15652789,2016-09-21
15739168,2022-04-21
15719950,2017-03-19
15743818,2017-12-22
15717937,2021-12-21
15602841,2021-09-14
15619972,2017-08-27
15796114,2020-04-29
15633546,2023-07-08
15758755,2017-07-15
15695168,2025-01-24
15754342,2026-06-30
15756610,2022-02-14
15640917,2021-07-14
15663164,2020-01-24
15616811,2026-06-30
15610781,2016-10-02
15600911,2024-09-03
15629603,2019-06-13
15714981,2023-02-03
15775892,2019-01-21
15782778,2022-07-06
15786643,2017-03-18
15595657,2023-02-25
15743673,2024-10-11
15634310,2020-07-31
15790809,2019-12-10
15668695,2022-06-26
15669281,2024-05-11
15621031,2018-08-31
15720071,2024-04-28
15792180,2020-02-04
15813894,2018-04-15
15669490,2021-04-24
15783030,2019-09-04
15695792,2026-06-30
15575676,2025-10-04
15627665,2023-03-20
15814092,2024-11-01
15695225,2018-12-12
15615091,2021-01-30
15794345,2018-09-21
15726484,2019-11-17
15650442,2018-08-08
15714256,2019-09-11
15778752,2017-05-08
15601659,2019-12-31
15602811,2026-06-30
15779414,2023-08-23
15763097,2018-08-04
15633666,2019-12-20
15718789,2022-02-08
15690620,2016-07-14
15737071,2022-04-11
15665062,2025-12-30
15600692,2021-08-11
15792064,2021-12-22
15811486,2018-08-16
15626141,2026-02-04
15738546,2023-04-27
15677052,2025-05-22
15656454,2021-04-08
15645496,2020-02-21
15612505,2024-01-06
15708513,2025-11-11
15685654,2017-07-15
15732307,2023-01-08
15726814,2022-09-21
15653776,2026-04-18
15597914,2025-04-13
15631603,2025-11-15
15789753,2021-01-30
15678034,2018-03-26
15690209,2024-04-02
15592091,2025-03-10
15647453,2022-08-04
15697100,2020-08-17
15811290,2026-06-30
15629187,2018-09-22
15758073,2020-05-08
15640769,2018-10-11
15606641,2017-05-15
15718280,2021-11-25
15764335,2018-09-06
15634218,2023-03-15
15808760,2021-04-13
15648461,2020-01-26
15593555,2017-08-11
15569079,2020-07-02
15800736,2023-02-23
15792607,2025-03-07
15640034,2024-10-22
15807563,2021-11-08
15684461,2020-08-25
15580134,2025-02-22
15679075,2018-09-30
15742504,2025-05-07
15567328,2021-12-01
15698294,2025-11-10
15607142,2018-10-08
15738516,2022-03-04
15806403,2018-03-31
15656707,2024-11-27
15653715,2020-04-11
15806184,2022-12-22
15585734,2017-11-11
15725639,2018-01-17
15618401,2016-09-30
15785385,2021-10-19
15734762,2023-11-02
15767129,2021-03-13
15797204,2024-03-24
15769272,2021-05-07
15771966,2019-02-24
15691952,2017-03-29
15593250,2022-12-09
15605333,2021-03-11
15800083,2018-08-27
15575691,2021-09-16
15689886,2016-11-22
15809838,2025-10-31
15736154,2026-01-16
15767391,2023-03-10
15704910,2024-03-13
15656613,2023-08-27
15611551,2026-06-16
15732430,2022-07-01
15741865,2017-08-02
15634143,2026-06-30
15609676,2025-06-02
15761600,2021-12-05
15676404,2025-07-23
15659236,2023-09-18
15690440,2025-07-29
15694601,2022-07-13
15812262,2024-11-16
15762821,2022-06-23
15669301,2021-02-08
15672640,2023-01-05
15750458,2023-03-16
15627251,2023-02-02
15764294,2023-06-09
15659962,2024-04-24
15788536,2025-02-18
15596979,2020-12-06
15681220,2018-09-11
15635097,2025-02-24
15780779,2023-04-18
15798470,2025-10-12
15760880,2016-07-12
15616929,2022-02-03
15758775,2017-01-03
15663386,2019-09-22
15621267,2021-08-30
15720509,2017-07-13
15693322,2017-09-25
15589544,2022-06-30
15772030,2023-08-26
15693337,2026-06-30
15676571,2021-04-09
15701392,2020-11-05
15741092,2016-11-20
15643865,2024-01-29
15769389,2018-01-04
15807768,2026-03-25
15801630,2020-07-24
15705034,2025-08-01
15763107,2017-10-11
15667085,2023-04-28
15647008,2024-05-28
15584505,2021-11-03
15748068,2024-06-15
15663964,2021-10-08
15782311,2018-02-05
15588197,2019-09-09
15610105,2026-06-03
15606133,2020-01-25
15599403,2016-10-03
15648225,2025-11-25
15608406,2021-08-07
15633378,2017-07-26
15664759,2016-10-15
15625545,2018-06-09
15772148,2022-04-18
15810829,2020-06-13
15731669,2025-05-14
15738634,2018-04-21
15737571,2021-01-25
15667602,2024-03-09
15684147,2022-06-16
15789874,2024-01-21
15757952,2025-04-06
15698732,2024-04-01
15714355,2019-06-14
15599090,2019-12-14
15762048,2019-12-15
15790596,2026-06-30
15609623,2021-07-09
15711901,2024-08-11
15779809,2018-07-24
15729018,2025-02-15
15698246,2025-06-26
15712409,2021-03-03
15758306,2020-09-21
15621435,2025-10-22
15566295,2021-06-12
15569098,2021-01-04
15662532,2018-07-03
15664001,2019-04-28
15703437,2023-09-28
15708003,2018-08-02
15599452,2019-03-02
15719793,2022-04-24
15771580,2026-06-30
15732268,2024-06-03
15722350,2019-12-20
15611371,2022-11-05
15673584,2022-05-21
15636396,2019-10-06
15706170,2026-06-09
15725478,2020-03-05
15654562,2022-05-27
15737509,2018-12-28
15690796,2018-09-10
15716728,2017-03-24
15605665,2024-05-13
15748481,2020-09-13
15757777,2024-09-11
15747808,2023-09-29
15810593,2023-02-10
15693376,2026-06-30
15579808,2018-08-07
15598275,2020-05-30
15737080,2026-03-02
15668580,2025-02-26
15569438,2017-02-08
15675842,2023-04-04
15577587,2022-01-13
15625592,2024-07-15
15635141,2018-12-22
15642570,2019-02-10
15702175,2022-12-26
15677785,2022-06-23
15786153,2018-05-22
15759499,2023-05-12
15659568,2023-12-26
15715597,2026-06-23
15610147,2025-05-29
15802362,2026-06-30
15660524,2017-09-18
15747168,2025-01-25
15796910,2019-07-19
15707674,2025-04-16
15565706,2025-12-21
15587596,2019-01-12
15751943,2021-12-29
15621227,2019-11-20
15757588,2018-03-06
15640922,2019-09-01
15567557,2025-06-20
15670103,2022-03-11
15720929,2018-12-14
15732774,2020-03-07
15628558,2021-07-04
15729201,2017-09-14
15731117,2025-01-27
15615207,2026-06-30
15773512,2023-02-08
15572145,2018-10-02
15642710,2020-01-16
15574213,2025-09-24
15718852,2017-12-18
15583840,2022-02-08
15782418,2017-11-10
15813504,2025-12-28
15711314,2025-09-14
15621064,2022-03-12
15627847,2020-11-12
15588090,2019-05-06
15735270,2024-10-09
15671804,2018-09-03
15753215,2018-08-16
15789941,2021-01-25
15691061,2017-09-21
15808326,2017-08-05
15566660,2016-10-06
15778947,2023-09-24
15632977,2021-12-04
15591747,2023-11-16
15567335,2019-08-22
15609299,2021-06-14
15669945,2022-08-23
15736271,2018-04-19
15710390,2020-09-02
15756481,2023-12-29
15736730,2025-06-27
15626040,2026-06-30
15746553,2022-01-04
15622518,2022-03-19
15684908,2026-04-11
15569446,2018-10-17
15777504,2019-01-20
15677906,2022-01-22
15703292,2018-11-22
15712938,2024-03-08
15631359,2021-07-21
15720847,2025-04-22
15787830,2019-12-20
15599869,2026-02-14
15592078,2018-12-10
15596228,2022-10-29
15578462,2017-11-08
15756894,2026-01-19
15796167,2020-06-04
15664808,2023-10-02
15664555,2024-07-07
15607278,2018-08-13
15585222,2019-05-11
15750299,2017-06-15
15761294,2018-09-10
15810454,2023-01-25
15673984,2019-02-21
15609319,2023-09-01
15709941,2019-04-10
15580252,2022-11-06
15741275,2020-03-01
15707132,2021-12-24
15600708,2024-03-24
15804787,2022-05-19
15690021,2026-06-30
15763895,2019-10-12
15623478,2023-02-14
15797910,2024-08-21
15577751,2022-08-29
15781777,2024-04-19
15740527,2019-10-31
15721251,2023-02-14
15602994,2017-01-24
15750769,2020-05-04
15740175,2024-07-25
15679968,2021-08-27
15694404,2023-09-21
15657529,2025-10-23
15762882,2022-10-14
15642579,2025-10-05
15598884,2022-02-19
15770185,2016-10-06
15800287,2024-12-08
15665861,2024-05-09
15662203,2023-11-09
15616454,2019-01-29
15702788,2018-06-16
15778149,2017-11-27
15680001,2019-09-05
15711991,2018-07-08
15633834,2024-03-21
15765266,2026-02-25
15791867,2025-06-07
15675380,2024-03-11
15770576,2019-07-29
15775294,2024-08-29
15727059,2022-08-06
15702499,2017-07-23
15611699,2020-05-15
15654000,2022-01-15
15657881,2021-07-09
15719991,2025-11-21
15720687,2023-04-04
15687079,2016-07-30
15582276,2021-10-03
15763980,2025-08-25
15720774,2020-02-24
15592194,2018-05-18
15803685,2016-10-20
15759456,2019-09-28
15611544,2019-10-11
15794257,2023-02-13
15681697,2018-08-16
15579566,2024-05-01
15577970,2021-07-10
15727489,2026-02-26
15764284,2024-05-09
15581811,2025-10-26
15622527,2020-12-20
15753362,2024-06-19
15666652,2024-01-13
15789714,2023-10-07
15771543,2024-12-08
15748327,2021-06-17
15754649,2024-03-10
15810460,2021-09-02
15771742,2018-02-02
15642160,2022-02-14
15798439,2025-02-16
15605293,2026-01-21
15692631,2019-01-06
15665376,2024-02-18
15772412,2020-10-20
15654577,2021-11-03
15585427,2017-01-12
15584536,2024-04-18
15585853,2019-12-08
15645271,2018-11-10
15579387,2024-10-02
15623107,2023-10-18
15754072,2020-06-30
15666163,2026-04-22
15765192,2020-05-04
15804822,2022-11-02
15612893,2022-12-17
15593636,2022-07-03
15693326,2020-05-31
15809901,2019-06-09
15759751,2025-12-20
15605425,2024-07-03
15801934,2018-12-03
15592000,2017-10-14
15618695,2023-09-22
15637110,2016-07-02
15727408,2018-11-13
15716328,2024-11-26
15669060,2021-01-20
15675854,2026-06-30
15621116,2021-08-28
15781495,2025-03-25
15740470,2022-11-18
15714391,2024-11-14
15730137,2026-06-30
15596455,2024-11-30
15717290,2024-09-25
15616555,2019-04-04
15659820,2022-05-27
15696301,2018-04-19
15771087,2026-06-30
15808831,2019-10-11
15812241,2020-03-27
15680370,2020-04-20
15780561,2017-11-27
15800784,2023-05-06
15715796,2026-06-30
15605375,2024-10-13
15621520,2025-02-16
15665460,2026-02-09
15801152,2025-10-07
15756425,2020-02-12
15674328,2023-09-06
15742404,2019-07-07
15757140,2026-06-30
15570051,2021-01-10
15669175,2020-09-05
15790324,2020-08-06
15691119,2022-10-05
15743478,2019-03-17
15707007,2019-03-21
15572547,2017-09-22
15567063,2020-08-23
15689633,2024-12-26
15720637,2016-11-01
15616859,2024-10-21
15766166,2025-04-17
15617655,2018-06-28
15623450,2019-12-16
15796612,2026-04-14
15795963,2019-10-28
15781598,2021-05-03
15691871,2018-06-11
15740345,2021-07-20
15662626,2025-04-08
15596575,2021-07-25
15657321,2018-12-18
15575955,2026-06-30
15743893,2024-05-02
15697270,2023-04-23
15644356,2017-04-27
15677586,2023-08-13
15571261,2021-04-05
15698758,2025-09-28
15787014,2019-04-06
15739857,2023-12-08
15774630,2026-03-25
15805523,2025-07-12
15749557,2020-12-14
15681180,2020-04-06
15742028,2022-01-05
15686463,2020-06-22
15654379,2022-12-19
15783629,2021-03-05
15751193,2022-10-21
15724099,2020-10-25
15568429,2024-02-14
15648967,2025-07-15
15664498,2020-06-06
15779522,2026-06-30
15583850,2026-06-30
15696539,2020-02-18
15760121,2017-09-10
15628279,2024-05-18
15766163,2026-05-10
15566467,2026-06-30
15639049,2019-08-10
15736413,2026-02-15
15634815,2023-10-26
15716381,2019-08-30
15708162,2025-10-08
15569364,2023-08-12
15791191,2025-04-13
15621205,2022-07-03
15704788,2018-07-15
15775756,2019-04-11
15641312,2020-12-19
15782531,2019-02-02
15724428,2018-11-12
15743617,2025-08-01
15585839,2024-08-26
15658158,2016-08-02
15637678,2022-02-10
15701809,2024-06-03
15676937,2019-06-27
15778975,2026-02-12
15710375,2020-07-21
15579914,2025-02-19
15595160,2025-03-12
15595391,2026-04-14
15630363,2026-06-30
15692443,2021-09-22
15593795,2026-06-22
15642824,2019-04-13
15683524,2021-04-01
15713532,2023-04-19
15719827,2023-12-07
15578435,2018-09-08
15723028,2026-03-07
15595609,2017-11-07
15622443,2022-08-18
15579112,2025-05-23
15648479,2026-06-30
15659234,2023-12-06
15811970,2025-10-15
15774192,2019-03-10
15595136,2025-09-07
15630580,2017-09-05
15660646,2023-11-03
15614365,2024-03-23
15776128,2020-10-08
15787035,2019-04-28
15792646,2026-05-28
15726832,2024-01-18
15773260,2026-06-30
15624437,2025-08-25
15717138,2020-10-15
15657317,2019-10-04
15626948,2020-11-10
15758901,2025-06-30
15777759,2025-02-17
15773322,2022-11-14
15697318,2017-09-05
15678916,2024-07-06
15632118,2022-05-07
15788118,2020-04-08
15788930,2019-09-25
15628583,2022-03-19
15635177,2024-02-25
15587690,2025-01-12
15627630,2025-11-18
15610930,2026-01-06
15657747,2017-12-28
15568006,2025-01-16
15751748,2025-02-08
15722212,2018-10-25
15658670,2019-02-18
15761654,2018-08-09
15812210,2019-01-06
15787051,2019-07-24
15642991,2020-04-29
15713769,2019-08-16
15605826,2017-05-13
15648898,2019-09-11
15705309,2021-12-23
15734202,2022-08-04
15658852,2019-01-23
15612633,2018-04-30
15604818,2018-02-24
15593900,2026-01-07
15624995,2021-03-12
15570087,2018-10-01
15802617,2019-11-10
15656029,2021-02-05
15739194,2026-06-30
15607275,2021-06-03
15629475,2024-09-13
15635034,2017-12-25
15756333,2020-05-19
15777436,2021-07-29
15676835,2026-04-17
15574206,2019-07-22
15613017,2026-01-19
15815131,2020-06-06
15585455,2017-11-28
15692929,2016-11-11
15758081,2019-03-14
15667476,2024-04-25
15738248,2021-10-04
15672152,2017-07-14
15673372,2025-07-25
15587611,2017-10-18
15803415,2024-06-08
15715673,2023-06-14
15655648,2024-08-04
15763613,2026-03-20
15660385,2020-01-10
15733261,2020-09-06
15796231,2026-01-07
15624866,2023-09-28
15623730,2026-02-12
15668248,2019-09-03
15694518,2026-06-30
15638028,2022-11-28
15795895,2025-08-07
15694376,2024-02-18
15669204,2022-11-07
15773779,2024-12-13
15580682,2023-02-27
15768530,2023-05-17
15672875,2018-08-29
15617082,2019-09-03
15760514,2017-11-23
15761775,2018-10-30
15799964,2019-08-26
15693906,2024-06-28
15739514,2017-12-08
15756926,2025-11-05
15770984,2019-10-23
15703979,2024-06-25
15801821,2025-10-26
15711028,2025-11-12
15791842,2021-04-04
15746127,2024-12-03
15663625,2023-03-21
15604891,2019-02-06
15589666,2018-01-20
15627881,2018-09-15
15664895,2026-06-30
15676094,2021-06-02
15761720,2020-09-30
15611961,2020-06-15
15680167,2020-12-09
15762543,2025-11-21
15658475,2019-03-21
15779743,2020-06-22
15661532,2026-02-01
15782360,2025-01-04
15767908,2021-06-26
15677105,2022-10-17
15641474,2017-10-17
15624451,2023-09-18
15577985,2022-05-07
15571666,2018-07-07
15783691,2026-04-25
15671172,2026-03-08
15731760,2021-10-08
15585599,2019-01-17
15784958,2017-01-18
15734524,2024-06-01
15614103,2018-08-25
15794895,2025-07-13
15772381,2018-11-06
15710553,2023-08-19
15649292,2019-11-10
15792565,2020-01-28
15718245,2025-09-22
15703117,2026-04-21
15758136,2023-08-02
15799932,2016-11-22
15633516,2026-05-30
15622532,2026-06-30
15798960,2025-03-20
15698664,2025-04-14
15703614,2021-08-31
15699195,2024-04-26
15710543,2026-03-08
15695499,2017-01-25
15622321,2024-05-26
15715744,2020-02-02
15788151,2025-10-17
15687153,2019-03-23
15684958,2025-01-25
15706116,2018-07-28
15740557,2021-07-20
15707291,2019-04-06
15583353,2023-11-03
15761024,2025-04-23
15630709,2024-11-28
15639590,2024-05-11
15659399,2020-05-12
15567078,2018-09-20
15696373,2018-02-22
15786617,2024-02-04
15657449,2023-07-04
15672594,2026-06-30
15714240,2021-11-16
15782144,2023-10-19
15665008,2018-07-14
15581733,2023-01-12
15751392,2022-08-23
15785815,2025-12-29
15664214,2024-09-18
15579996,2019-07-18
15675252,2024-03-23
15579617,2023-11-20
15593976,2021-12-09
15716041,2018-02-01
15654489,2018-12-30
15736302,2022-09-18
15805909,2018-10-13
15572762,2024-11-20
15724632,2026-06-30
15670416,2026-06-30
15749528,2021-01-24
15578783,2026-06-30
15580719,2016-11-22
15656293,2023-07-31
15691875,2021-12-29
15596870,2024-04-07
15780770,2019-08-16
15751491,2023-08-18
